age,income,account_balance,transactions_last_30d,is_premium,target
29,41287,5927,17,0,0
79,53585,5554,25,1,0
37,74691,3224,26,0,0
54,48112,13159,14,1,1
51,81197,0,32,0,0
67,46412,7949,21,1,1
19,73640,10409,17,0,0
18,91286,10208,11,0,0
58,59627,13636,23,0,0
71,66874,1179,14,0,0
54,51356,12000,24,0,0
39,62161,5703,15,1,0
63,84482,5530,17,0,0
26,90202,0,18,0,0
59,70727,0,17,0,1
75,71009,1462,17,0,1
42,64799,0,16,1,0
65,55096,9032,27,0,0
44,45558,14166,20,1,0
26,54037,0,18,0,0
49,58421,0,24,0,0
28,44008,4443,20,0,1
49,21947,0,26,0,0
67,93667,20211,22,0,0
61,82721,3408,22,1,0
67,70909,0,17,0,0
76,66085,15494,30,0,0
31,18237,830,19,0,0
19,46621,12747,17,0,0
34,100746,975,19,0,0
23,25041,0,21,0,1
27,110691,12971,25,0,0
18,86421,4091,23,0,0
67,53182,6134,24,1,0
51,46899,896,15,1,1
29,106356,9634,20,0,0
72,68279,5252,26,0,1
34,42084,3498,29,0,0
38,118473,3497,10,0,0
65,88407,0,21,0,0
50,54316,13384,17,1,0
71,46190,8245,21,0,0
18,81185,7901,23,0,0
24,43969,0,19,0,0
50,60331,10828,18,0,0
62,82335,11549,21,0,0
51,65699,5027,22,0,0
32,95048,2074,18,0,0
20,88145,8952,30,1,0
39,72538,0,19,0,0
74,85607,19356,21,0,0
43,68397,2539,15,0,0
58,70843,782,17,1,0
72,51319,0,12,0,1
69,66106,0,27,0,0
51,108171,5235,23,0,0
50,35228,24109,15,0,0
32,86879,0,18,0,1
29,88539,8468,21,0,0
75,43801,7348,21,1,0
57,63172,0,22,0,0
25,42706,6274,18,0,0
21,64505,5542,19,1,0
76,65837,6649,12,1,1
69,48615,12428,25,0,0
64,42974,5730,15,0,0
79,74580,8907,23,0,0
59,43282,5803,22,1,0
49,47058,7357,17,1,0
30,49216,16787,30,0,0
29,59879,13225,18,0,0
18,57386,2179,19,1,0
24,82399,14719,11,0,0
41,102975,537,20,1,0
34,52789,24458,19,1,0
75,44827,0,17,1,1
34,25871,6215,17,0,0
31,69750,11040,23,1,0
51,85668,10644,17,0,0
69,52135,3141,17,1,0
46,92553,6002,22,1,0
48,60034,2360,14,0,0
75,86556,15509,26,1,0
79,95836,21302,22,0,1
40,99990,10419,18,0,0
20,120312,0,16,0,0
54,43735,0,21,0,0
65,103085,7535,15,1,1
61,39337,0,16,1,0
50,110097,472,26,0,1
62,82131,10977,23,1,1
44,98010,0,24,1,1
76,85539,2220,16,0,0
73,93488,0,12,0,0
52,51855,3089,17,0,0
28,62990,766,12,0,0
23,84711,3566,18,1,1
65,59558,13548,19,0,0
59,37420,273,21,0,0
49,113383,9855,27,0,0
38,58298,7508,27,0,0
77,49808,5688,15,0,0
42,70156,11534,13,1,0
79,78100,3500,24,0,0
61,80053,698,17,0,0
26,116471,11696,21,0,0
69,93523,26288,21,1,0
19,15000,7991,18,1,0
52,78872,16813,33,0,1
51,90344,0,21,1,1
75,86943,12535,24,0,0
53,78251,15928,12,0,0
71,69866,8618,20,1,0
59,69830,8748,29,1,1
31,94785,0,26,0,0
39,53066,4504,22,0,0
21,49712,0,26,0,0
49,62729,0,24,1,1
32,61063,8245,21,0,0
34,67590,3098,15,1,0
77,35360,0,17,0,0
69,29256,2176,16,0,0
24,92463,12565,14,1,0
26,67264,12372,27,1,0
42,85700,1131,20,0,0
29,91348,15985,22,0,0
36,66069,740,23,0,0
69,61767,4080,23,1,1
28,33265,3809,23,1,0
57,97376,12896,24,1,1
52,28737,4081,19,0,0
49,56758,21181,20,0,1
51,45768,9280,20,1,0
63,45875,8698,23,1,0
63,87513,0,21,0,1
56,50945,9092,16,1,0
36,106695,6568,20,0,0
33,46279,0,20,0,0
20,93634,4095,18,1,0
71,75351,2959,26,0,0
28,80043,6061,20,0,0
42,60628,3364,15,1,1
72,78233,6066,17,1,0
74,112367,15766,26,0,0
50,115181,11897,12,0,0
75,79460,0,20,1,0
40,27360,11201,16,0,1
63,67051,13858,19,1,1
25,91438,0,16,0,0
40,77533,0,22,0,0
40,87361,0,16,1,0
21,53232,0,19,1,1
19,51314,0,23,0,0
71,76845,11724,24,1,0
57,86829,14749,20,0,0
68,66061,6595,22,0,1
54,88549,5340,27,0,0
46,65130,4490,28,1,0
40,50226,18441,19,1,0
19,24465,1332,29,0,0
77,87338,1654,16,0,0
32,72556,3462,17,0,0
58,68212,0,24,0,0
28,64444,3170,18,0,1
31,70873,9892,26,0,0
26,80594,13794,27,1,0
26,73329,2873,19,1,0
18,46814,2832,14,0,0
52,99058,0,19,0,0
35,39959,6035,16,1,0
26,69695,6068,17,0,0
47,57558,414,19,0,0
26,82313,11373,21,0,0
55,47813,9185,21,0,1
51,90600,711,24,0,0
47,132912,11157,21,0,0
23,57814,9153,23,0,0
29,52221,3780,19,1,0
76,78837,0,19,0,1
63,88303,0,8,0,0
22,15000,9578,26,0,0
48,44294,16127,24,0,0
46,27415,4514,17,0,0
54,96744,21376,26,0,0
58,56117,6279,18,0,0
31,201193,1290,24,1,0
79,52512,0,20,0,0
59,90141,24450,25,0,0
26,83312,5157,16,0,0
40,72492,9053,11,0,0
64,57511,4491,26,0,0
43,65636,15277,28,0,0
33,100369,0,17,1,1
53,63479,12365,15,0,0
29,60636,0,26,0,0
67,47318,7906,21,0,0
25,31322,7674,17,1,1
61,71112,0,23,0,1
66,66991,5187,22,0,0
23,109657,10614,16,0,0
64,88688,11708,22,0,0
61,78163,10629,16,1,1
69,26937,18916,18,0,0
76,106267,0,28,1,0
44,51522,5721,19,1,0
68,55346,16856,20,1,0
65,34241,11772,31,0,1
22,15000,5174,23,0,0
73,106146,11582,14,1,0
75,113985,15916,21,0,0
55,82839,5131,24,0,0
55,47905,0,17,1,0
51,79876,5175,19,0,0
37,80258,0,25,0,0
29,76016,1206,24,0,0
50,60462,9357,23,0,0
42,98807,19090,19,0,0
73,67839,15673,22,0,0
44,113067,2161,30,1,0
73,65206,17848,22,0,0
59,66697,0,22,1,1
56,109376,19980,23,0,0
68,20926,15171,20,1,0
25,95301,0,16,1,0
66,54799,6171,19,1,0
22,27281,16253,21,1,0
78,15000,6254,15,0,0
67,60353,11191,17,1,0
58,85280,6801,14,1,0
21,106134,4751,21,0,0
51,98351,0,23,1,0
55,75621,11535,26,0,0
45,41961,4234,15,1,1
26,59944,1494,20,0,0
33,45464,0,22,0,0
27,67393,3321,21,0,0
25,25265,4918,22,1,0
62,24440,4713,16,0,0
75,72278,13212,18,0,0
20,37763,16226,19,0,1
63,75040,1035,19,1,0
78,34762,6794,13,1,0
51,33549,2457,17,0,1
69,47193,9732,18,0,0
46,49274,475,23,1,0
35,87278,7469,26,1,1
70,40044,9690,28,1,0
74,44340,0,27,1,0
62,80575,7088,24,0,1
37,63894,5242,19,0,0
45,50936,10000,12,1,0
46,64083,20216,16,0,1
63,70653,9185,27,1,0
73,67888,13378,19,0,1
38,84490,0,20,1,0
70,68984,8778,25,0,0
31,62076,6651,22,0,0
37,57716,0,25,0,0
41,66160,16767,18,0,0
33,42277,18242,23,0,1
48,74478,4561,20,0,0
54,15000,3170,25,0,0
53,116974,0,14,0,0
56,92445,7937,15,1,1
22,62566,1022,19,0,0
22,90401,8336,23,1,0
47,62983,8375,22,1,1
36,96760,12074,15,0,0
19,35717,10972,21,1,0
59,15000,4104,19,0,0
75,52712,0,22,0,0
23,109998,11863,16,1,1
23,156393,2069,25,0,0
42,82480,0,25,1,0
45,65106,13940,20,0,0
64,95477,2358,26,0,0
62,45294,14835,26,0,1
57,55646,0,17,0,0
22,83601,9783,20,1,1
79,77652,9775,21,0,0
19,38649,0,15,1,0
30,112935,2667,21,1,0
78,121383,2340,16,0,0
65,73355,3874,21,1,1
20,75447,2525,24,1,0
46,82061,0,12,1,0
59,50269,2888,19,0,0
28,67994,183,22,0,0
34,78574,0,19,0,0
53,96485,7729,27,0,1
34,40764,0,16,1,0
19,89343,5097,21,0,0
39,30519,11723,17,0,0
51,88777,4960,20,0,0
43,63106,0,19,0,0
43,56541,0,24,1,1
71,52618,0,14,0,0
34,59513,13015,21,0,0
28,25330,0,22,1,0
40,82922,0,13,0,0
62,72527,10693,26,1,0
48,22474,9006,17,0,0
46,98893,9816,25,0,0
67,65645,1479,25,0,0
30,62024,6045,18,0,0
56,83833,0,22,0,0
25,31779,0,30,0,1
40,56548,6349,23,0,0
29,79092,13189,18,1,1
79,81805,2358,19,1,0
25,50632,5686,30,0,1
50,54821,11929,21,0,0
51,110617,1432,21,0,0
48,67491,5635,21,0,0
57,116449,5457,25,1,0
24,103470,7671,24,0,0
53,49506,9319,16,0,1
40,83541,10720,14,0,0
20,128459,17482,19,0,0
67,80404,2883,16,0,0
68,33611,3376,26,0,0
26,68569,9433,22,1,0
27,51647,6668,20,1,0
27,87213,9631,20,0,0
75,113387,15426,18,0,0
31,37873,8504,26,0,0
56,53106,12620,12,1,0
79,41051,10643,25,0,0
22,27966,13535,26,0,0
72,75867,5868,27,0,1
74,57074,2411,22,0,0
30,90696,16761,29,0,1
63,53155,9402,29,0,0
39,83437,0,17,0,1
53,22396,12964,19,0,1
28,22485,4283,26,0,0
54,22820,2689,19,0,0
39,54633,5644,20,0,0
33,81053,13720,16,0,0
29,64285,12248,25,0,0
24,48788,10974,30,1,0
41,61543,7842,26,0,0
61,116555,4887,24,0,0
18,48685,20417,18,1,0
29,60112,7967,19,0,0
32,82535,4492,23,0,0
25,54311,12578,16,0,0
22,75905,5347,22,0,0
41,84781,874,16,1,0
31,59081,13249,22,0,0
32,118164,0,24,0,0
43,51459,0,20,0,0
39,87029,8143,12,0,0
26,61551,6637,16,1,0
52,87355,15872,21,1,0
61,64629,14305,17,1,0
73,77100,15005,23,1,0
62,60453,1713,17,1,0
50,15000,9344,19,1,0
68,79870,4281,18,1,0
55,95747,0,17,0,0
49,82084,6012,18,1,0
61,49079,25475,30,0,0
68,71918,5326,16,0,0
21,67468,2858,27,0,1
31,26318,8257,10,1,0
24,85776,79,14,1,0
72,105681,15452,23,0,0
63,109219,11854,26,0,0
66,69093,14533,13,1,0
67,51478,6631,15,0,0
39,84467,0,33,0,0
53,98895,2126,18,0,0
29,53294,0,23,1,0
30,79648,0,22,1,0
54,91627,0,27,0,0
67,49854,9303,22,0,0
46,82769,8907,13,1,0
55,79192,12859,21,1,0
20,75677,6547,23,0,0
56,124350,4301,18,0,1
56,54068,8792,11,0,0
45,128447,8947,21,1,0
26,66271,16454,24,0,0
69,79174,0,20,1,0
70,56283,4598,17,0,0
46,94594,9418,22,0,0
23,47223,4356,18,0,0
56,67327,17232,12,0,1
29,71911,6216,17,0,0
32,54218,13681,25,1,0
31,90385,5473,20,1,0
61,76208,9067,25,0,0
51,61364,1019,18,0,0
76,81849,0,23,0,0
29,54948,3288,19,0,0
55,39111,4644,17,0,0
71,111287,1013,18,1,0
53,73720,0,14,0,1
62,35066,5613,14,1,0
32,55784,6728,27,0,0
23,81479,5866,18,1,1
32,96621,60,20,1,0
24,63761,14878,19,1,1
48,48331,6990,16,1,0
28,19637,0,21,0,0
46,82361,0,20,0,0
46,52202,12938,12,0,0
21,45085,0,25,1,0
43,88269,2374,20,0,0
64,62915,16136,16,0,0
61,38078,11463,16,1,0
74,54192,4478,25,1,1
25,99715,7400,22,0,0
49,39299,2678,21,1,0
59,67834,4919,28,0,0
53,96092,6683,26,0,0
43,103845,8030,19,0,0
75,43205,5074,15,0,0
46,69957,10247,27,1,0
35,88997,18512,21,0,0
73,116801,4560,22,0,1
71,23252,320,19,0,0
22,65733,4059,17,1,0
36,55166,5881,21,0,0
78,83573,9312,23,1,1
78,69303,14362,22,1,1
19,90089,5762,15,0,0
20,43973,0,21,1,0
64,99109,11320,20,0,0
70,69526,14514,15,0,0
38,114065,14583,28,0,1
28,60241,8289,14,0,0
54,59662,11386,21,0,0
72,85665,2285,20,0,0
27,19327,0,17,0,0
63,67671,5903,18,1,0
43,70711,0,18,1,0
45,102315,13173,32,0,0
50,91271,0,17,0,0
22,71683,1915,21,1,1
68,71781,5156,19,0,1
44,15930,9028,16,0,0
40,53460,5740,18,1,0
77,67706,979,23,0,0
45,60828,6334,19,0,0
75,62191,2598,17,0,0
28,48025,45,15,1,1
67,58142,11804,22,0,0
22,87853,0,17,0,0
19,67486,13950,18,0,0
41,24095,15125,23,0,0
62,63445,11746,20,0,1
65,17936,11457,19,0,0
57,81086,6038,35,0,0
51,66803,7869,17,1,1
76,40919,0,23,1,0
49,132359,10787,17,0,0
60,94589,11454,8,1,1
34,50428,9044,15,0,1
64,22262,9790,21,0,0
37,106538,16703,16,0,1
63,59648,7291,29,0,0
25,46311,8680,20,0,0
78,80107,16721,20,1,0
53,52872,0,32,0,1
75,77229,0,9,0,0
44,42483,14508,16,0,0
41,102288,15533,23,0,0
42,39072,0,28,1,1
77,79782,4048,20,0,0
32,84180,0,19,1,0
38,79070,16897,20,1,1
43,90317,0,25,1,0
34,38986,8739,16,0,0
38,52755,4403,22,1,1
18,55949,15446,19,0,0
26,56725,9212,13,0,0
79,36323,811,21,0,0
51,48850,4317,27,0,0
43,70967,17334,17,0,0
20,63030,15337,32,1,0
62,79238,16803,22,1,0
33,56383,4366,15,0,0
44,91023,17997,22,1,0
79,107450,9779,18,1,1
21,34562,4225,16,0,0
38,95960,7372,14,1,0
36,74478,4148,21,0,0
76,100982,0,27,0,0
65,67128,0,17,0,0
63,49658,10167,15,1,0
54,72451,13606,23,0,0
49,75252,3912,22,0,0
78,19116,16483,21,0,0
60,101417,13481,26,0,0
42,99220,7383,21,0,0
30,90613,3460,11,1,0
55,64886,17568,22,0,0
64,120238,1850,24,1,0
22,71383,308,19,0,0
57,42828,11275,15,1,0
70,103529,9477,20,0,0
77,154859,5589,17,1,1
62,94627,5888,22,0,0
48,28450,6254,14,0,0
21,126502,8307,18,0,0
54,55362,1,20,1,0
44,102295,8934,15,1,0
73,91528,2235,21,0,0
27,51598,6090,22,0,0
48,100487,5801,27,1,0
69,17498,555,20,0,0
31,43482,5508,18,0,0
28,88289,5788,16,1,0
51,48682,8051,27,0,0
25,69002,0,23,1,0
60,77616,0,22,1,0
64,37408,4228,24,0,0
33,94752,8118,22,1,1
47,38629,0,12,0,0
70,46598,1385,14,0,0
41,39738,10245,17,0,0
50,15000,6992,12,1,1
57,80427,4172,20,0,0
41,63128,10265,17,0,0
62,80165,7729,14,0,0
34,82879,0,19,0,0
19,101089,8948,18,0,0
43,78342,16968,17,1,0
63,78888,0,19,0,0
18,90946,4572,24,1,1
43,62430,869,27,1,0
76,44757,5067,27,1,1
44,101588,6705,12,0,0
59,80138,0,17,0,0
62,87413,0,19,1,0
71,112933,6803,23,1,0
69,69164,0,34,0,0
54,112233,10491,23,0,0
54,106546,2345,18,1,1
46,115941,0,17,1,0
18,84374,7405,18,0,0
58,128913,1430,16,0,0
45,75746,11812,18,0,1
45,65411,5490,21,1,0
51,76794,0,24,0,0
53,43328,7778,19,0,0
28,57986,22837,28,1,1
36,100429,15842,16,1,0
69,75532,5270,24,0,0
75,88561,15056,21,1,1
74,87316,9806,21,1,0
54,31838,3724,16,1,0
39,67538,5028,27,0,0
47,70769,10005,21,0,1
68,57566,9869,23,0,0
31,101552,13663,12,0,0
34,64219,1958,27,1,1
55,72023,422,24,0,0
29,95387,2814,22,0,0
37,78931,2140,20,0,0
49,71029,10777,23,1,1
32,48816,13666,16,0,0
75,67804,4370,22,0,0
76,72578,14325,22,0,1
24,25404,13482,20,1,0
21,17153,2445,17,1,0
44,73699,0,23,0,0
60,37459,17468,22,0,0
33,90499,7270,17,0,0
65,23470,6956,22,0,0
32,99442,0,16,0,0
69,89202,14436,13,1,0
32,73297,3246,13,1,0
33,18670,5536,22,1,0
67,75691,0,18,0,0
54,67679,13249,15,0,0
49,81852,20208,24,1,0
19,34762,0,18,0,0
21,66564,15764,20,1,0
66,63444,1824,16,1,1
25,64119,4902,23,0,0
21,73449,18569,25,0,0
21,116460,17626,11,0,1
47,66344,10086,20,0,0
73,48044,318,19,1,0
40,30734,14046,21,0,0
32,61948,0,24,0,0
37,87626,4715,26,0,0
68,58518,4626,23,1,0
61,61163,0,19,1,0
47,85109,0,12,1,0
50,55538,13993,22,0,0
74,62113,2950,26,1,0
27,101976,8582,21,1,0
22,64872,0,21,0,0
46,102714,5624,21,1,0
45,71702,2657,27,0,0
24,73989,9108,20,1,1
63,62919,0,19,0,0
69,79257,8713,26,1,0
54,24184,0,18,0,0
47,90603,15938,13,0,1
70,33175,11474,17,0,0
70,84721,5717,25,0,1
29,100827,19066,22,1,0
69,39666,13462,17,0,0
75,43250,9538,25,0,1
62,19011,4987,21,0,0
18,96817,3231,17,1,0
23,79259,13219,15,0,0
63,123400,7226,19,1,0
55,87664,0,26,0,0
40,75154,10377,19,0,0
52,49988,10834,18,0,0
19,63002,7058,14,0,0
39,65833,0,20,0,0
46,82262,4240,18,1,0
68,85444,1395,12,0,0
58,70753,974,21,1,1
64,84004,0,19,1,1
72,79549,521,18,0,0
46,93423,0,18,0,1
52,35624,7441,21,1,0
44,62807,0,18,1,0
52,15000,0,24,0,0
59,50314,873,26,0,1
66,76161,7155,22,1,0
73,92340,20989,20,1,1
33,103747,13129,20,0,0
61,66862,8874,15,1,0
75,15000,394,18,0,0
37,81072,2696,23,0,0
53,64239,4777,25,0,0
18,15000,6756,17,1,0
64,58838,25662,21,0,0
39,62702,11146,17,0,0
69,37483,0,17,0,0
37,68488,9261,19,0,0
79,102192,3645,29,0,0
33,76082,14099,19,0,0
77,102868,15839,17,1,1
71,77371,3012,24,0,0
79,98617,13864,12,0,1
69,37657,3170,17,1,0
62,75264,14991,18,0,0
20,76011,19894,16,1,0
37,95331,11469,30,1,0
33,94408,7070,18,0,0
69,37913,0,22,0,0
57,70603,0,18,1,0
60,97749,1969,18,0,0
53,91246,7853,17,0,0
24,46280,5932,20,0,0
63,116785,0,18,1,0
22,123390,10540,24,0,0
26,57523,0,19,1,0
26,118435,1125,22,0,1
73,98972,6337,13,0,0
79,83704,5967,14,1,1
57,68300,3701,15,0,1
63,61763,0,17,0,0
38,69407,0,21,0,0
46,47947,4845,22,0,1
76,65590,18184,23,1,1
23,23902,0,25,1,0
43,52943,0,23,0,0
54,73562,219,19,1,0
66,71903,0,18,1,1
66,82079,5101,18,1,0
35,78548,0,24,0,0
35,90373,3765,16,0,0
31,110364,7060,24,0,0
52,79213,7363,19,0,0
26,57093,16111,25,0,0
64,81346,0,29,0,0
24,55327,24234,32,1,0
70,33743,20114,15,1,1
78,58892,1772,18,1,1
21,119401,8131,18,0,0
51,90344,2400,17,0,0
32,80468,3284,21,0,0
78,88347,1730,24,1,0
39,19653,3574,18,0,0
34,75436,0,21,1,0
26,80309,5051,20,0,0
71,66885,324,27,0,0
61,90136,14019,25,1,0
40,68275,0,20,0,0
74,30877,7630,14,0,0
75,66113,18656,19,1,0
77,88473,13713,18,0,0
68,69863,8151,22,1,1
41,85208,12752,21,0,0
69,47672,5472,18,0,1
18,79196,7167,16,0,1
63,63607,0,22,1,0
31,78314,541,17,0,0
34,64740,0,18,0,0
38,88086,3096,17,0,0
65,56651,4578,31,1,0
72,72867,0,25,0,0
70,36433,2715,13,0,0
58,87990,9409,21,1,0
59,58560,3713,20,0,0
36,75304,8382,21,0,0
77,61286,0,16,0,0
52,99335,16974,25,0,0
49,118499,5521,14,0,0
75,55451,1393,17,0,0
51,75904,0,18,0,0
71,59233,11560,19,1,0
62,75794,264,22,1,0
31,36624,3997,21,0,1
31,97000,6964,23,0,1
58,25553,120,20,1,0
42,122259,26861,22,0,1
56,77951,4264,27,1,0
75,77109,7791,23,1,0
51,81180,12710,26,1,1
32,72350,21759,22,0,1
18,42197,6643,27,0,0
37,91225,8252,13,1,0
37,52370,11669,23,1,0
59,58834,0,17,1,0
21,15000,5259,30,0,0
58,93529,11829,17,1,0
74,113731,8719,20,0,0
23,62290,0,29,1,0
57,70953,4479,15,0,0
79,42426,8195,23,0,0
21,43662,18107,23,0,0
50,78655,18242,21,0,0
74,56411,5398,25,1,0
33,73415,4335,13,0,0
72,90149,20611,24,0,0
43,87191,0,11,0,0
32,81982,11567,21,0,0
42,86884,0,22,0,0
28,83082,8111,18,1,0
47,78756,8881,18,0,0
29,57484,10270,18,0,0
66,119883,2210,23,0,0
33,117591,0,24,0,0
69,105099,4942,19,0,0
30,25510,2700,27,1,0
61,80869,5639,13,0,1
45,62385,0,18,1,0
32,61771,9225,18,0,0
52,43231,0,27,0,0
22,69432,996,24,1,1
19,29065,0,11,0,0
23,15000,12676,22,0,0
37,40887,0,20,0,0
32,87132,11242,24,0,0
27,74852,0,26,0,0
30,62935,7126,20,0,0
60,29573,6270,16,1,0
28,72477,776,23,1,0
77,79487,664,20,0,0
43,79823,6297,20,0,0
76,81219,427,23,0,0
23,109170,0,20,1,0
46,100920,7936,22,0,0
34,108326,6469,24,1,1
58,63590,12962,18,0,1
20,78887,0,19,1,0
35,56508,9857,21,0,0
40,63751,16324,15,0,0
24,82319,2601,21,1,0
49,64418,15851,13,0,0
30,92797,0,24,0,0
46,92799,3489,30,0,0
35,62523,0,11,0,0
79,68647,12182,21,1,0
78,93408,13190,27,1,1
78,54869,1425,31,1,0
69,67620,3369,21,0,0
29,43835,0,19,0,0
22,49475,0,20,0,0
50,76548,3898,28,0,0
40,60315,5947,19,0,0
69,49676,11716,32,0,0
66,65209,0,22,1,1
40,45274,9246,18,1,1
65,106275,24369,19,0,0
49,62121,2101,16,0,1
53,115965,2329,13,0,0
69,44511,3886,19,0,0
60,96181,9061,23,0,0
49,89582,5195,14,1,0
47,32431,13914,20,1,0
43,93098,0,18,1,1
57,49122,11537,19,0,0
46,65440,4817,20,0,0
57,40209,2719,13,0,1
64,90753,1012,23,0,1
40,31502,1442,12,0,1
65,98174,12897,19,0,0
68,63266,12755,17,1,0
55,57884,24243,19,0,0
45,40374,9474,26,0,0
53,52922,15909,14,0,1
51,71591,4233,25,0,0
26,60961,13857,17,0,0
64,37408,0,23,1,0
22,74597,0,16,0,0
77,59942,2241,22,1,1
45,70679,2065,22,0,1
55,57456,13643,20,1,0
53,116883,13237,16,0,0
37,73901,0,13,0,0
63,76958,0,27,0,0
28,54255,3846,20,0,1
39,132992,11232,22,0,0
51,73968,7,23,0,0
70,90126,10490,14,0,0
67,62763,22734,12,0,0
28,92796,1176,22,0,0
71,79333,7049,19,0,0
59,106923,7061,20,0,0
54,86451,0,17,0,1
22,56576,7847,24,0,1
26,78847,17238,23,1,0
63,77128,11366,24,0,0
71,81319,879,16,0,0
50,124270,15208,13,1,0
78,85587,0,15,1,1
79,38226,424,18,0,0
41,95949,9675,22,0,0
64,64937,4238,16,0,0
33,77249,4867,18,0,0
36,39270,11334,19,1,0
64,83864,4438,19,1,0
26,65981,10079,15,1,0
75,74637,12939,17,1,0
45,45952,1833,20,0,0
49,49915,7099,21,1,0
54,68889,8182,27,1,0
78,81368,3697,20,0,0
73,63237,9736,22,0,0
32,69484,0,25,1,0
43,49104,3922,13,0,0
65,80904,8537,29,0,1
78,98055,0,20,0,0
22,48582,1166,27,1,0
78,84442,0,11,0,1
46,55925,7381,20,1,0
21,93602,15104,28,0,0
66,72763,15553,17,0,0
70,78769,0,26,0,0
41,78657,0,18,0,0
24,80490,2529,14,0,0
72,55177,1307,15,0,0
31,61684,0,24,1,1
36,77745,3275,23,0,0
44,86268,946,16,1,0
33,90733,2986,16,0,0
51,72052,2084,19,0,0
54,91622,15649,27,1,1
54,42235,4805,15,1,0
64,71331,2521,20,1,0
67,56214,9514,15,0,0
49,80582,10524,16,0,0
36,61810,4894,19,0,0
77,92089,8887,17,0,0
22,82340,1549,22,0,1
34,15000,7146,21,0,0
62,69785,0,23,0,0
34,75153,0,21,0,0
27,99650,16555,21,1,0
67,19791,1435,15,0,0
40,60869,830,19,0,0
64,83484,15780,21,1,1
57,92396,9540,22,0,1
21,37471,16043,21,0,1
23,65923,7714,32,1,1
72,41273,6622,14,0,1
41,88859,10665,11,0,0
71,23594,9481,22,0,0
50,77981,3425,24,1,0
39,117065,8544,20,0,0
51,106579,9704,20,0,0
36,71698,8658,23,0,0
74,59878,4433,20,0,0
59,95971,14726,19,1,0
48,67113,8252,16,0,0
47,58180,3034,10,0,0
61,92176,2200,18,0,0
48,81923,5619,25,0,0
43,62309,7711,13,0,0
40,21420,11318,17,0,0
78,47013,5965,24,0,1
69,50426,6434,28,0,0
78,120660,0,28,1,0
23,58631,16653,18,0,1
45,40436,10499,17,0,0
71,41072,5678,16,1,0
19,19128,9163,12,0,1
68,52446,9528,25,1,0
20,40140,0,18,0,0
20,68244,5742,15,0,0
45,105509,0,22,0,0
58,129429,11292,14,1,0
27,56468,4639,19,0,0
58,50368,13759,13,0,1
49,102435,10809,15,1,1
22,80721,14117,19,0,0
23,59174,0,19,1,0
33,121987,0,26,1,0
60,66514,5981,20,1,0
36,72459,1130,17,1,0
25,32347,13736,22,1,0
49,71952,6085,17,1,0
40,99143,14898,27,1,1
40,78099,10910,18,0,0
70,24868,7455,23,1,0
36,109791,3604,22,0,0
44,32655,13173,22,1,1
22,26583,7313,19,0,0
52,77263,13405,22,1,0
40,32195,8907,26,0,0
46,61759,2031,20,0,1
63,73521,8125,15,0,1
61,90522,5413,18,0,0
44,71001,4136,24,0,0
40,16132,19483,15,0,0
35,52026,3360,19,0,0
24,115522,17922,23,0,0
36,32575,14594,26,1,1
46,74245,19230,26,0,0
43,79912,13690,24,1,0
60,129727,10208,19,1,0
30,83377,3295,14,0,0
79,75547,5396,19,0,0
69,57109,2596,22,1,1
62,87171,12268,18,1,0
46,54862,12786,21,0,0
37,56778,914,27,0,0
34,80319,2173,19,0,1
28,91840,10316,19,1,0
32,68348,6121,9,0,0
18,46212,4424,16,0,0
26,114837,2679,18,0,0
32,87655,910,21,0,0
22,76504,13713,19,0,0
24,65357,0,17,0,0
67,36438,21476,26,1,0
72,40400,10213,18,0,0
62,61282,980,17,1,1
60,73084,8135,16,1,1
39,78602,7784,14,0,0
66,50567,0,13,0,0
51,34501,3444,12,0,0
50,66035,6015,19,1,0
28,32426,6329,13,0,0
57,72571,0,14,0,0
36,72330,10905,18,0,0
21,89310,0,20,0,0
70,27609,891,21,0,0
25,93027,2406,22,1,0
51,44941,0,16,1,0
61,50657,21164,21,0,0
45,47565,8483,34,0,0
40,105105,12968,15,1,1
70,53438,4024,18,0,1
33,54823,5261,13,1,0
59,74986,11668,22,0,0
78,47619,6461,22,1,0
21,15000,5948,17,0,1
56,61837,8339,23,1,0
44,18927,13421,12,0,0
38,85547,26033,16,0,0
23,60832,3632,19,0,0
65,67683,7210,15,0,0
63,114690,4679,17,0,0
53,55534,1152,19,0,0
77,41769,4397,23,1,0
76,88172,0,29,1,1
35,53012,1232,19,0,0
18,121862,7748,21,0,0
78,71297,7715,21,0,0
70,92447,15681,22,0,0
47,67833,3587,20,0,1
75,56747,16008,13,0,0
54,48954,7529,25,1,0
41,103004,1827,23,0,0
77,82481,0,19,0,0
60,81879,12485,15,1,1
33,28850,792,24,0,0
56,56155,11188,26,0,0
64,93625,16067,28,0,1
38,78216,12098,16,0,0
42,113628,9329,19,0,0
67,69787,0,19,1,0
54,62214,2997,20,0,0
42,118095,4348,20,1,1
79,61990,0,22,0,0
44,59529,7269,17,0,0
65,72159,16951,15,0,0
52,51025,10872,18,0,0
65,73515,6759,24,0,0
75,41406,9503,21,0,0
76,30207,7385,22,1,0
58,32991,8218,15,1,0
49,99985,9561,25,1,0
68,23255,12537,25,1,0
26,57594,12800,27,1,0
31,70790,7981,26,0,0
23,56609,4934,18,0,0
75,77148,2930,18,0,1
79,113865,5003,11,0,1
40,65730,9626,15,0,0
54,49137,8907,30,0,0
